0,1,2,3,4,5,6
0.25938087700723444,0.0339847505034427,2.8014180243015566e-06,5.960463881492674e-08,0.9999048902057389,2.1576879251003478e-05,1.4901159703731684e-07
0.19817915557994387,0.02472925185733775,7.995962297022422e-05,0.0,0.9999996615814547,2.086162358522436e-07,0.0
0.27025228737665735,0.04608368872807077,4.500150230526969e-05,0.0,0.9999999000000099,1.4603136509657052e-06,0.0
0.2802126407507261,0.042759120457003086,4.497169998586222e-05,0.0,0.9999999000000099,1.2814997345209249e-06,0.0
0.307602286326069,0.045610278837023295,1.4513729551434662e-05,0.0,0.9999997211860935,2.682208746671703e-06,0.0
0.3385015129902864,0.04827219246991404,4.112720078229945e-06,0.0,0.999999542372177,9.298323655128571e-06,0.0
0.36425369976442756,0.054735511531993936,1.4305113315582417e-06,1.1920927762985348e-07,0.9999981118608455,6.154178957641186e-05,0.0
0.36858671902083995,0.07229089735700603,8.642672628164378e-07,2.086162358522436e-07,0.9999787403532306,0.0006890594270199605,0.0
0.2969075441237531,0.09400853513061569,1.5795229285955586e-06,1.4901159703731684e-07,0.9975367979056219,0.11606498392076905,0.0
0.1191673874805697,0.11092022059448617,6.502866094708507e-05,0.0,0.0178194028201105,0.9998948766264181,0.0
0.1881113946359943,0.14427587387475474,8.255242475867353e-06,0.0,6.881355551183292e-05,0.9999976946283737,0.0
0.2117229998024055,0.15716639158418683,5.03659197986131e-06,0.0,1.7046926701069047e-05,0.9999988867211501,5.960463881492674e-08
0.18341475724414472,0.6337785123693496,3.1888481765985805e-06,0.9999999000000099,8.940695822239011e-08,2.980231940746337e-08,0.0
0.17770650982120909,0.48107978693353715,0.0,0.9999999000000099,0.0,1.987814704477807e-05,5.960463881492674e-08
0.18162584304057497,0.567592501543128,0.0,0.9999999000000099,0.0,1.397728780210032e-05,2.980231940746337e-08
0.17628484963640773,0.6236985324745302,2.980231940746337e-08,0.9999999000000099,0.0,1.1593102249503251e-05,1.1920927762985348e-07
0.1806640624925191,0.63181245316177,2.980231940746337e-08,0.9999999000000099,0.0,1.0848044264316667e-05,2.980231940746337e-08
0.18431073426437128,0.6329307555068544,0.0,0.9999999000000099,0.0,1.0639428028464424e-05,2.980231940746337e-08
0.18674424289883776,0.6330735682357118,0.0,0.9999999000000099,0.0,1.0937451222539056e-05,0.0
0.18848651646787268,0.6326204537262068,1.4901159703731684e-07,0.9999999000000099,0.0,1.1473892971873398e-05,2.980231940746337e-08
0.18985486029792467,0.6314965485445145,0.0,0.9999999000000099,0.0,1.2367962554097299e-05,8.940695822239011e-08
0.19094941019221223,0.6302110551708638,2.980231940746337e-08,0.9999999000000099,0.0,1.3470648372173444e-05,1.1920927762985348e-07
0.19188648461500973,0.628898918521003,5.960463881492674e-08,0.9999999000000099,0.0,1.4722345787286905e-05,2.980231940746337e-08
0.19275137781298723,0.627393185984945,5.960463881492674e-08,0.9999999000000099,0.0,1.618265943825261e-05,2.980231940746337e-08
0.09032723307235534,0.032377570861994276,0.0002820491508722333,0.0003072023084521324,2.980231940746337e-08,0.0,0.9997916413919906
0.21131825446207497,0.050394386044456035,0.00010025500248670677,6.854533463716575e-07,1.1920927762985348e-07,5.871056923270284e-06,0.9999937011175731
0.28768727182150733,0.06537103651834719,3.6656852871179947e-06,2.3841855525970696e-07,3.2186504960060438e-06,0.00020897386368513314,0.9999625874961118
0.2706603109724504,0.04884514211771937,9.953974682092765e-06,2.086162358522436e-07,1.1742113846540568e-05,3.382563252747093e-05,0.9999844623985569
0.2817566990735687,0.04296183585384948,1.0102986279130082e-05,8.940695822239011e-08,1.3649462288618223e-05,1.9133089059591483e-05,0.9999859525145273
0.2727220058328234,0.03981587290082067,1.5228985217213781e-05,1.7881391644478022e-07,8.165835517644963e-06,9.745358446240521e-06,0.9999889327464679
0.2622364759336604,0.037396162741933255,2.2172925639152747e-05,1.1920927762985348e-07,4.2319293558597985e-06,5.245208215713553e-06,0.99999084009491
0.254209905852282,0.036185592406752363,2.8342005756497666e-05,2.086162358522436e-07,2.4735925108194595e-06,3.546476009488141e-06,0.9999915553505758
0.24610754846507474,0.035147547715844295,3.5583969372511265e-05,2.9802319407463367e-07,1.4901159703731685e-06,2.354383233189606e-06,0.9999922110016028
0.24359372257177672,0.03517267107361282,3.7729736369848626e-05,2.682208746671703e-07,1.1622904568910714e-06,2.1457669973373625e-06,0.9999920321876864
0.24035888909298306,0.034851193422071804,4.118680542111438e-05,2.682208746671703e-07,8.642672628164378e-07,1.847743803262729e-06,0.9999920917923252
0.23917925356828215,0.0347977876603622,4.240870051682038e-05,2.682208746671703e-07,7.748603045940476e-07,1.6689298868179488e-06,0.9999919129784087
0.45475426314378253,0.2529482543035339,5.185603576898626e-05,1.4901159703731684e-07,2.7000901383161812e-05,0.9999999000000099,7.003545060753892e-06
0.27526345847897365,0.19607898589591352,9.655951488018132e-06,0.0,6.526707950234478e-06,0.9999998403953712,2.592801788449313e-06
0.30189377068223194,0.19906622167993265,5.30481285452848e-06,0.0,2.9504296213388737e-06,0.9999997807907323,4.261731675267262e-06
0.31254857777255,0.201058745349788,4.947185021638919e-06,0.0,2.6226041078567766e-06,0.9999999000000099,5.21540589630609e-06
0.32078230379683675,0.20126780864130187,4.768371105194139e-06,0.0,2.324580913782143e-06,0.9999997807907323,5.841254603862821e-06
0.32959687708443564,0.1953652798794952,4.440545591712042e-06,0.0,1.9669530808925826e-06,0.9999997807907323,5.513429090380723e-06
0.3366717100004024,0.18608012792261958,3.993510800600092e-06,0.0,1.5497206091880952e-06,0.9999997807907323,4.827975744009066e-06
0.341549336896105,0.17802691456607314,3.784894564747848e-06,0.0,1.2516974151134616e-06,0.9999998403953712,4.202127036452335e-06
0.34446442125801435,0.17277726528070195,3.695487606525458e-06,0.0,1.1026858180761447e-06,0.9999997807907323,3.874301522970238e-06
0.3471227586125643,0.16919094321214795,3.6060806483030677e-06,0.0,1.0132788598537545e-06,0.9999998403953712,3.635882967710531e-06
0.34899258612141326,0.16692149636271356,3.695487606525458e-06,0.0,1.0132788598537545e-06,0.9999997807907323,3.546476009488141e-06
0.3509060740325584,0.16502439972912727,3.6656852871179947e-06,0.0,1.0132788598537545e-06,0.9999998403953712,3.5166736900806776e-06
0.14219793676741208,0.12549638746020006,0.0001707672902047651,0.0,0.0004718005185395526,0.9999764157723169,0.0
0.19954216479428868,0.14262202379645517,1.3500450691580906e-05,0.0,2.65240642726424e-05,0.999998588697956,1.4901159703731684e-07
0.2191291153340202,0.1531309187150048,8.40425407290467e-06,0.0,9.596346849203206e-06,0.9999991847443441,1.1920927762985348e-07
0.24450835584581723,0.16459342834515261,6.258487075567308e-06,0.0,6.616114908456868e-06,0.999999542372177,4.172324717044872e-07
0.25626355408561063,0.17789652940564932,6.139277797937454e-06,0.0,6.3180917143822346e-06,0.9999997807907323,7.748603045940476e-07
0.264134883869678,0.191731423106741,6.258487075567308e-06,0.0,6.496905630827015e-06,0.9999997807907323,1.370906692743315e-06
0.26588958500714804,0.19716796275577345,6.645917227864331e-06,0.0,6.556510269641941e-06,0.9999997807907323,1.6689298868179488e-06
0.2676315903552815,0.20063030716321584,7.033347380161355e-06,0.0,6.526707950234478e-06,0.9999997807907323,2.0563600391149723e-06
0.26926904915648325,0.20356771346421126,7.2121612966061355e-06,0.0,6.467103311419552e-06,0.9999998403953712,2.354383233189606e-06
0.27133396266767396,0.20693078633579726,7.4803821712733056e-06,0.0,6.407498672604624e-06,0.9999997807907323,2.8312203437090202e-06
0.271650910366254,0.20691004391941897,7.718800726533013e-06,0.0,6.139277797937454e-06,0.9999999000000099,2.9504296213388737e-06
0.2715521454698652,0.20555654164609116,7.95721928179272e-06,0.0,6.0498708397150644e-06,0.9999999000000099,3.0100342601538e-06
0.5133962631013,0.35876578086431743,0.9999996615814547,6.556510269641942e-07,0.0,5.960463881492674e-08,4.112720078229945e-06
0.5735315084219911,0.4618228077097686,0.9999999000000099,0.0,1.1920927762985348e-07,0.0,0.0
0.5724628567458574,0.3356113433263206,0.9999999000000099,0.0,1.7881391644478022e-07,0.0,2.980231940746337e-08
0.5669540762666543,0.3298932611377398,0.9999999000000099,0.0,5.960463881492674e-08,0.0,5.960463881492674e-08
0.584496378874418,0.3444728254682053,0.9999999000000099,0.0,5.960463881492674e-08,0.0,2.980231940746337e-08
0.5927590727560643,0.3451573252086887,0.9999999000000099,0.0,5.960463881492674e-08,0.0,0.0
0.6019932031382198,0.34980201715201564,0.9999999000000099,0.0,1.7881391644478022e-07,0.0,0.0
0.6056594848382022,0.35682225221245906,0.9999999000000099,0.0,1.4901159703731684e-07,0.0,0.0
0.6072080731140476,0.36196294420719954,0.9999999000000099,0.0,1.7881391644478022e-07,0.0,1.1920927762985348e-07
0.6087501048789679,0.36429607861956553,0.9999999000000099,0.0,2.086162358522436e-07,0.0,0.0
0.6108602881178636,0.36537200206222187,0.9999999000000099,0.0,2.086162358522436e-07,0.0,5.960463881492674e-08
0.6118995547041243,0.36554014676510443,0.9999999000000099,0.0,2.9802319407463367e-07,0.0,8.940695822239011e-08
0.35029417274931957,0.109988182764293,1.5795229285955586e-06,1.4901159703731684e-07,0.9690057858394421,0.011441855478510374,0.0
0.12486669420678939,0.050757557145010304,6.848572999835082e-05,0.0,0.6155331115309478,0.8135992667083106,0.0
0.11019933223268054,0.0925576090654192,8.732079586386767e-05,0.0,0.005026369784304549,0.9996538950716893,0.0
0.12635397910548574,0.10543346403223905,3.4987922984362e-05,0.0,0.00021979210563004235,0.999970574517713,0.0
0.1487771868644144,0.12447327373280567,1.7911193963885486e-05,0.0,4.6938653066754805e-05,0.9999913169320206,0.0
0.16694021224284325,0.13167980311046265,1.2546776470542079e-05,0.0,2.4259087997675183e-05,0.9999952508381824,2.980231940746337e-08
0.18529656528659302,0.13732534644636424,9.685753807425595e-06,0.0,1.6212461757660073e-05,0.9999971581866245,2.980231940746337e-08
0.20499363540754256,0.14416781065379547,7.539986810088233e-06,0.0,1.1473892971873398e-05,0.9999984694886783,0.0
0.21995782851262055,0.1505976617078397,6.556510269641941e-06,0.0,9.059905099868864e-06,0.9999990655350666,1.1920927762985348e-07
0.2304788529777458,0.15620517728038108,6.228684756159844e-06,0.0,7.718800726533013e-06,0.9999993039536218,2.3841855525970696e-07
0.23301467298496503,0.15771415826957888,6.4373009920120876e-06,0.0,7.122754338383746e-06,0.9999994231628994,2.086162358522436e-07
0.22741499542248328,0.1534854471420681,7.450579851865842e-06,0.0,6.794928824901648e-06,0.9999993039536218,2.9802319407463367e-07
0.13031688332018065,0.11808329818610934,0.00020220873717963897,0.0,0.0007202922577589822,0.9999432755931358,0.0
0.03974562883212497,0.11024647949238292,0.0002810954766511945,0.0,0.0006502866094708508,0.9981188968082885,0.0
0.09349408745378548,0.06917864083059193,0.00017538664971292192,0.0,0.004479586630135819,0.9982910946098248,8.940695822239011e-08
0.09471559524143937,0.09173956511833943,0.0002149641298860333,0.0,0.0032178458333820426,0.9976420596977691,0.0
0.0782179534402884,0.07316324113546688,0.0004718005185395526,0.0,0.018478421509167734,0.9855230061153629,0.0
0.0850924849474958,0.05896705388013104,0.0007270871865838838,0.0,0.28841152883325505,0.7074107416368555,0.0
0.2734993100053071,0.05019506811236126,1.1026858180761447e-05,0.0,0.9992182447665909,0.00012469290440082675,0.0
0.264552235592378,0.025774687524196697,8.58306798934945e-05,0.0,0.9999981118608455,3.874301522970238e-07,5.960463881492674e-08
0.2544812559976107,0.029005676502983038,0.00017023084845543078,0.0,0.9999997807907323,4.172324717044872e-07,1.1920927762985348e-07
0.24715074895789044,0.030923634762237136,0.00023391840502918,0.0,0.9999997807907323,4.768371105194139e-07,2.980231940746337e-08
0.22915408014302283,0.028670728201725084,0.0002663731308639076,0.0,0.9999997807907323,4.172324717044872e-07,0.0
0.2127611935050603,0.02775466441632897,0.00025200841290951026,0.0,0.9999997807907323,3.278255134820971e-07,1.4901159703731684e-07
0.11297255754003031,0.022575318809458286,1.1920927762985347e-06,7.450579851865842e-07,0.9991297914825896,2.7894970965385714e-05,3.215670264065298e-05
0.032356441019625766,0.024897277350930804,2.5331971496343865e-06,4.6193595081568225e-06,0.9991524412453393,3.5166736900806776e-06,0.00016561148894727394
0.07107469439212226,0.03930348157209677,1.0132788598537545e-06,5.0067896604538464e-06,0.9999224139695505,1.564621768891827e-05,4.1961665725708426e-05
0.042273908851780416,0.04267627000077948,9.536742210388278e-07,1.5616415369510804e-05,0.9997959925306241,2.9057261422276787e-05,0.0001278817525774253
0.03204044699536212,0.0483922660267935,4.172324717044872e-07,5.349516333639675e-05,0.9966265158616403,7.936357658207495e-05,0.0010196267538875442
0.03947627544239614,0.053010791531068566,1.1920927762985348e-07,6.318091714382234e-05,0.9380743757589076,0.00021329519999921533,0.008098184252590021
0.050417453048525726,0.05062344669428864,8.940695822239011e-08,4.1097398462891984e-05,0.4744227650195765,0.00023663041609525915,0.04658892284850823
0.07521444558785843,0.048134058705670724,5.960463881492674e-08,1.7017124381661583e-05,0.03182452598853739,0.00011852382428348182,0.46648494704771803
0.15257138013207958,0.04592508076835061,7.152556657791209e-07,2.980231940746337e-06,0.0002748369895756272,1.6510484951734707e-05,0.9930988749180177
0.2352985441587291,0.03923821448607889,7.629393768310623e-06,6.854533463716575e-07,5.245208215713553e-06,1.5795229285955586e-06,0.9998965455563048
0.23487716912250692,0.033226460212740026,2.309679754078411e-05,5.66244068741804e-07,1.0132788598537545e-06,4.4703479111195056e-07,0.9999718858197669
0.22448539732957176,0.03176251053266234,3.641843431592024e-05,5.66244068741804e-07,3.278255134820971e-07,3.5762783288956044e-07,0.9999830914918642
0.6889280676556466,0.4098063110603504,0.9999996615814547,3.367662093043361e-06,2.086162358522436e-07,5.066394299268773e-07,2.545118077397372e-05
0.4723105728430678,0.4435838162139446,0.9999999000000099,0.0,1.1920927762985348e-07,0.0,2.980231940746337e-08
0.5687796473267593,0.3070966600845908,0.9999999000000099,0.0,8.940695822239011e-08,0.0,0.0
0.516861319520529,0.36416643851720126,0.9999999000000099,0.0,2.980231940746337e-08,0.0,0.0
0.5758024453878394,0.3226938247128099,0.9999999000000099,0.0,0.0,0.0,2.980231940746337e-08
0.5565593838461252,0.35582882159815776,0.9999999000000099,0.0,5.960463881492674e-08,0.0,5.960463881492674e-08
0.57249498364939,0.32983762020185153,0.9999999000000099,0.0,0.0,0.0,8.940695822239011e-08
0.5719301104308769,0.3398773073568096,0.9999999000000099,0.0,0.0,0.0,1.1920927762985348e-07
0.5731455683470864,0.33697795862149676,0.9999999000000099,0.0,8.940695822239011e-08,0.0,2.980231940746337e-08
0.5787069201229792,0.336235940398815,0.9999999000000099,0.0,5.960463881492674e-08,0.0,0.0
0.5795166492222193,0.3385549187080492,0.9999999000000099,0.0,1.1920927762985348e-07,0.0,0.0
0.5800844430683262,0.339896500052424,0.9999999000000099,0.0,1.1920927762985348e-07,0.0,2.980231940746337e-08
0.44834020731976837,0.2451834976253286,4.005431728363077e-05,1.1920927762985348e-07,2.65240642726424e-05,0.9999999000000099,6.467103311419552e-06
0.17532172798384443,0.16616022583977264,3.7193294620514286e-05,0.0,1.892447282373924e-05,0.9999993039536218,2.086162358522436e-07
0.23646771906827235,0.1511956453064464,1.007318395972262e-05,0.0,4.768371105194139e-06,0.9999994231628994,4.768371105194139e-07
0.23884359001124345,0.15249651667844658,1.0192393237352472e-05,0.0,4.470347911119505e-06,0.9999994827675383,5.066394299268773e-07
0.23771411179511895,0.1522540449835418,1.0669230347871886e-05,0.0,4.410743272304579e-06,0.9999994827675383,5.066394299268773e-07
0.2336361408136899,0.1494131088000988,1.1444090652465934e-05,0.0,4.500150230526969e-06,0.9999994231628994,4.768371105194139e-07
0.2329843342207756,0.14832156894051401,1.1742113846540568e-05,0.0,4.351138633489652e-06,0.9999994231628994,4.4703479111195056e-07
0.23115745185848555,0.14691644904481954,1.2338160234689835e-05,0.0,4.351138633489652e-06,0.9999994231628994,4.4703479111195056e-07
0.23009619115830365,0.14586731788998517,1.272559038698686e-05,0.0,4.351138633489652e-06,0.9999993039536218,3.874301522970238e-07
0.2255486845876759,0.14301663634712308,1.3738869246840614e-05,0.0,4.410743272304579e-06,0.999999244348983,4.172324717044872e-07
0.2198623716740167,0.13955637810224744,1.5020368981361538e-05,0.0,4.470347911119505e-06,0.9999990655350666,2.9802319407463367e-07
0.2174852788358278,0.13780444858098678,1.576542696654812e-05,0.0,4.589557188749359e-06,0.9999989463257889,2.9802319407463367e-07
0.6355933546756773,0.397211849621467,0.999999542372177,2.413987872004533e-06,1.1920927762985348e-07,3.278255134820971e-07,1.4543531870842124e-05
0.5558492541083007,0.4316838978981875,0.9999999000000099,0.0,2.682208746671703e-07,0.0,8.940695822239011e-08
0.5746850371122815,0.32673254603513163,0.9999999000000099,0.0,8.940695822239011e-08,0.0,0.0
0.5346575975196701,0.353062063395125,0.9999999000000099,0.0,5.960463881492674e-08,0.0,0.0
0.5695264339211193,0.3388552069083762,0.9999999000000099,0.0,0.0,0.0,5.960463881492674e-08
0.5475295781862514,0.35567948216069856,0.9999999000000099,0.0,5.960463881492674e-08,0.0,2.980231940746337e-08
0.5563119649656728,0.34272313112112335,0.9999999000000099,0.0,8.940695822239011e-08,0.0,5.960463881492674e-08
0.5530039667854204,0.35060697787956946,0.9999999000000099,0.0,8.940695822239011e-08,0.0,2.980231940746337e-08
0.5497078895341226,0.34951972955440774,0.9999999000000099,0.0,2.980231940746337e-08,0.0,5.960463881492674e-08
0.5500719547043956,0.3498482107517087,0.9999999000000099,0.0,8.940695822239011e-08,0.0,0.0
0.5511783361206706,0.35023179644309504,0.9999999000000099,0.0,1.7881391644478022e-07,0.0,2.980231940746337e-08
0.5510172247658494,0.35042053455074396,0.9999999000000099,0.0,2.980231940746337e-08,0.0,2.980231940746337e-08
0.2006431519902117,0.4031723439003078,0.04844808094010401,1.7881391644478022e-07,0.0006368159610986773,0.9995662166479925,0.0
0.4535182714274488,0.38663476698930604,0.9999999000000099,1.7881391644478022e-07,5.21540589630609e-06,8.940695822239011e-08,0.0
0.5238824486515555,0.39713752262944485,0.9999999000000099,1.7881391644478022e-07,1.600384552180783e-05,0.0,0.0
0.4831905364790156,0.4602253138230945,0.9999999000000099,5.960463881492674e-08,1.603364784121529e-05,0.0,0.0
0.5132603645112177,0.4344709514827627,0.9999999000000099,5.960463881492674e-08,4.172324717044872e-06,0.0,0.0
0.5322711467522518,0.4084234833017982,0.9999999000000099,0.0,1.4007090121507783e-06,0.0,0.0
0.5346998572128141,0.4022117852475945,0.9999999000000099,0.0,5.066394299268773e-07,0.0,0.0
0.5522816777000622,0.39523047202018274,0.9999999000000099,0.0,2.682208746671703e-07,0.0,0.0
0.5595558881527944,0.3891484140683434,0.9999999000000099,0.0,1.1920927762985348e-07,0.0,2.980231940746337e-08
0.5588676929242462,0.38258242600565545,0.9999999000000099,0.0,5.960463881492674e-08,0.0,2.980231940746337e-08
0.5597652196652368,0.37239447229684397,0.9999999000000099,0.0,1.4901159703731684e-07,0.0,5.960463881492674e-08
0.5672674774888703,0.36184424155714967,0.9999999000000099,0.0,8.940695822239011e-08,0.0,2.980231940746337e-08
0.1832219064159819,0.6291621922369308,3.0100342601538e-06,0.9999999000000099,0.0,2.980231940746337e-08,0.0
0.17667722701294786,0.47646734110302813,5.960463881492674e-08,0.9999999000000099,0.0,1.9133089059591483e-05,0.0
0.18135565518581934,0.5721898673985115,0.0,0.9999999000000099,0.0,1.3560055330395832e-05,2.980231940746337e-08
0.17595830559001926,0.6302812694423972,5.960463881492674e-08,0.9999999000000099,0.0,1.1354683694243543e-05,8.940695822239011e-08
0.18086981772627522,0.6388912199833728,5.960463881492674e-08,0.9999999000000099,0.0,1.060962570905696e-05,8.940695822239011e-08
0.18481984733769918,0.6406219004487747,2.980231940746337e-08,0.9999999000000099,0.0,1.0520218750834569e-05,8.940695822239011e-08
0.18752852081475987,0.6404253243303392,8.940695822239011e-08,0.9999999000000099,0.0,1.0788439625501739e-05,2.980231940746337e-08
0.1894284188668968,0.6391750573017446,0.0,0.9999999000000099,0.0,1.150369529128086e-05,2.980231940746337e-08
0.19079545139476378,0.6379214524130432,2.980231940746337e-08,0.9999999000000099,0.0,1.2457369512319688e-05,2.980231940746337e-08
0.19188407062689644,0.636637866388025,0.0,0.9999999000000099,0.0,1.353025301098837e-05,0.0
0.19282686709559213,0.6353740691050688,2.980231940746337e-08,0.9999999000000099,0.0,1.4871357384324222e-05,2.980231940746337e-08
0.19373729824217614,0.6334537266600241,2.980231940746337e-08,0.9999999000000099,0.0,1.6421077993512318e-05,1.4901159703731684e-07
0.29666945337020767,0.2562655508079402,0.9999997807907323,5.960463881492674e-08,5.960463881492674e-08,0.0,1.1920927762985348e-07
0.7025886177725736,0.5913842319429542,0.9999999000000099,2.980231940746337e-08,5.960463881492674e-08,0.0,0.0
0.7700124382653872,0.5873845218606313,0.9999999000000099,1.4901159703731684e-07,4.4703479111195056e-07,0.0,0.0
0.7120701670351816,0.3921598791404595,0.9999999000000099,0.0,7.748603045940476e-07,0.0,8.940695822239011e-08
0.6830589174941465,0.3761784433674393,0.9999999000000099,0.0,1.043081179261218e-06,0.0,5.960463881492674e-08
0.6910362839412649,0.35946375125451774,0.9999999000000099,0.0,2.2351739555597527e-06,0.0,2.682208746671703e-07
0.6979330777832949,0.35670912259669474,0.9999999000000099,0.0,3.2782551348209707e-06,0.0,4.4703479111195056e-07
0.7059043645566465,0.3589462041240216,0.9999999000000099,0.0,3.3378597736358976e-06,0.0,4.768371105194139e-07
0.7233614921270296,0.35798129433224046,0.9999999000000099,0.0,3.844499203562775e-06,0.0,5.066394299268773e-07
0.741307020156682,0.3529379665247239,0.9999999000000099,0.0,5.871056923270284e-06,0.0,8.642672628164378e-07
0.7418498992612739,0.35128104680721894,0.9999999000000099,0.0,7.718800726533013e-06,0.0,1.3113020539283883e-06
0.732744753330407,0.35244697326347074,0.9999999000000099,0.0,8.076428559422574e-06,0.0,1.4007090121507783e-06
0.21466049551074945,0.026226133103648203,3.2186504960060438e-06,5.066394299268773e-07,0.21757162421795048,4.4077630403638326e-05,0.8096812153804502
0.22031173109095978,0.04158484935048419,1.8179414838552656e-05,6.258487075567308e-07,5.406140740513855e-05,2.413987872004533e-06,0.9999405933843891
0.25589475034607817,0.03828534483254027,1.1861323124170421e-05,3.5762783288956044e-07,6.943940421938965e-06,2.8908249825239467e-06,0.9999752236795405
0.21731767057472634,0.03285753726396592,3.4719702109694823e-05,5.66244068741804e-07,8.642672628164378e-07,5.66244068741804e-07,0.9999906612809936
0.13953107594865957,0.02533492445511917,4.6879048427939884e-05,4.440545591712042e-06,0.0,8.940695822239011e-08,0.9999977542330126
0.08314728736533147,0.025169044728737662,1.1205672097206226e-05,0.00010564922229945764,0.0,0.0,0.9999990655350666
0.1194469332645547,0.072304993855493,3.2186504960060438e-06,0.003688990700894631,0.0,2.980231940746337e-08,0.9999556733580093
0.32712924479083666,0.150513946984267,0.0,0.9988722994429091,0.0,6.079673159122528e-06,0.8859854050614325
0.20806202291580783,0.46122422806471425,0.0,0.9999994231628994,0.0,0.0010911821227848639,0.011816411028823373
0.145295679563228,0.3335686921502177,0.0,0.9999999000000099,0.0,0.009447633275359963,0.0002308189638108038
0.13834184407615024,0.349052607953383,0.0,0.9999999000000099,0.0,0.005079715936043909,7.65621585577734e-05
0.14024373888388703,0.36462262266591156,0.0,0.9999999000000099,0.0,0.0030464526944697207,4.4763083750009984e-05
0.5324981808441919,0.3662916421263039,0.9999996019768158,8.642672628164378e-07,8.940695822239011e-08,1.4901159703731684e-07,5.066394299268773e-06
0.5530570745239131,0.4598556756185832,0.9999999000000099,0.0,1.4901159703731684e-07,0.0,5.960463881492674e-08
0.5691072940590761,0.32421326631716396,0.9999999000000099,0.0,1.7881391644478022e-07,0.0,2.980231940746337e-08
0.5525632500419695,0.3330005108739936,0.9999999000000099,0.0,5.960463881492674e-08,0.0,0.0
0.5770972370862416,0.33582437032671136,0.9999999000000099,0.0,8.940695822239011e-08,0.0,0.0
0.5760811567067976,0.3436132668860466,0.9999999000000099,0.0,8.940695822239011e-08,0.0,2.980231940746337e-08
0.5843517780061988,0.3395372628584242,0.9999999000000099,0.0,1.1920927762985348e-07,0.0,0.0
0.5842875241991335,0.34629124397070155,0.9999999000000099,0.0,1.1920927762985348e-07,0.0,0.0
0.5820584296939159,0.34902220958455277,0.9999999000000099,0.0,1.1920927762985348e-07,0.0,2.980231940746337e-08
0.5847442149873837,0.3496499359008973,0.9999999000000099,0.0,1.1920927762985348e-07,0.0,8.940695822239011e-08
0.5781217217205986,0.3533566295495546,0.9999999000000099,0.0,5.960463881492674e-08,0.0,1.1920927762985348e-07
0.5746569633245934,0.35394954675335627,0.9999999000000099,0.0,1.1920927762985348e-07,0.0,1.1920927762985348e-07
0.4557014405538691,0.3290088176163916,0.9999997211860935,4.172324717044872e-07,2.980231940746337e-08,0.0,1.519918289780632e-06
0.6363207101558414,0.5011895298099612,0.9999999000000099,0.0,8.940695822239011e-08,0.0,0.0
0.6165404915554336,0.373939931328638,0.9999999000000099,0.0,3.874301522970238e-07,0.0,8.940695822239011e-08
0.5787031054257137,0.3317686020759868,0.9999999000000099,0.0,2.086162358522436e-07,0.0,8.940695822239011e-08
0.5734366774321573,0.3588213323932386,0.9999999000000099,0.0,1.7881391644478022e-07,0.0,8.940695822239011e-08
0.5741722583533,0.34249573940134415,0.9999999000000099,0.0,5.960463881492674e-08,0.0,2.980231940746337e-08
0.5767490267514782,0.3459958433512453,0.9999999000000099,0.0,1.1920927762985348e-07,0.0,2.980231940746337e-08
0.5779808759450002,0.33968120807553215,0.9999999000000099,0.0,1.4901159703731684e-07,0.0,0.0
0.5818900465724324,0.3387129604236441,0.9999999000000099,0.0,2.086162358522436e-07,0.0,0.0
0.5854923724885734,0.33731114858573413,0.9999999000000099,0.0,1.1920927762985348e-07,0.0,2.980231940746337e-08
0.5894387960189886,0.33788686984952104,0.9999999000000099,0.0,1.7881391644478022e-07,0.0,2.980231940746337e-08
0.5919287204497328,0.33938503259569397,0.9999999000000099,0.0,5.960463881492674e-08,0.0,0.0
0.6981662511536466,0.4126346110591032,0.9999997211860935,3.725289925932921e-06,2.9802319407463367e-07,6.258487075567308e-07,2.7567145451903616e-05
0.5434339046253248,0.4326052664969677,0.9999999000000099,0.0,4.172324717044872e-07,0.0,0.0
0.5791491865871943,0.30690962070931765,0.9999999000000099,0.0,1.7881391644478022e-07,0.0,5.960463881492674e-08
0.5381184220091203,0.3474898933769294,0.9999999000000099,0.0,8.940695822239011e-08,0.0,2.980231940746337e-08
0.5786997079609617,0.32779616111864396,0.9999999000000099,0.0,8.940695822239011e-08,0.0,1.1920927762985348e-07
0.5682119130852973,0.3414319753062199,0.9999999000000099,0.0,5.960463881492674e-08,0.0,2.980231940746337e-08
0.5767936706304131,0.33142709726380465,0.9999999000000099,0.0,1.4901159703731684e-07,0.0,8.940695822239011e-08
0.5776585340260683,0.33628261083566613,0.9999999000000099,0.0,8.940695822239011e-08,0.0,0.0
0.5789907574413878,0.3363559245487273,0.9999999000000099,0.0,0.0,0.0,0.0
0.5811696648357068,0.3372346758265004,0.9999999000000099,0.0,1.4901159703731684e-07,0.0,0.0
0.5800154804943239,0.3401141762151064,0.9999999000000099,0.0,1.4901159703731684e-07,0.0,0.0
0.5831587910410687,0.3406311869037997,0.9999999000000099,0.0,1.1920927762985348e-07,0.0,8.940695822239011e-08
0.38456082342462794,0.22442248459787775,4.029273583889048e-05,1.4901159703731684e-07,3.5166736900806775e-05,0.9999999000000099,2.7716157048940933e-06
0.37924695013383236,0.37260109179792245,0.9999966813495139,3.874301522970238e-06,3.5762783288956045e-06,2.4199483358860258e-05,0.0
